START 2026-09-24T17:24:57Z until [ -f ckpts/kh/stage1_k8add_s1.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/kh/stage1_k8add_s1.pt --in data/p2/targets_reductio_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --out artifacts/kh/cov_k8add_s1_redreq
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
targets_reductio_req_34: n_ok 0/2000 (nd-only 0, parse-fail 1290) distinct_ok 0 first_hit None written_hist {} lean 0s (20s; 35 done, 20s/thm, ETA 87 min)
targets_reductio_req_35: n_ok 0/2000 (nd-only 0, parse-fail 1784) distinct_ok 0 first_hit None written_hist {} lean 0s (20s; 36 done, 20s/thm, ETA 87 min)
targets_reductio_req_36: n_ok 0/2000 (nd-only 0, parse-fail 38) distinct_ok 0 first_hit None written_hist {} lean 0s (17s; 37 done, 20s/thm, ETA 86 min)
targets_reductio_req_37: n_ok 0/2000 (nd-only 0, parse-fail 292) distinct_ok 0 first_hit None written_hist {} lean 0s (12s; 38 done, 19s/thm, ETA 85 min)
targets_reductio_req_38: n_ok 0/2000 (nd-only 0, parse-fail 143) distinct_ok 0 first_hit None written_hist {} lean 0s (2s; 39 done, 19s/thm, ETA 83 min)
targets_reductio_req_39: n_ok 0/2000 (nd-only 0, parse-fail 1842) distinct_ok 0 first_hit None written_hist {} lean 0s (2s; 40 done, 19s/thm, ETA 80 min)
targets_reductio_req_40: n_ok 0/2000 (nd-only 0, parse-fail 91) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 41 done, 18s/thm, ETA 79 min)
targets_reductio_req_41: n_ok 0/2000 (nd-only 0, parse-fail 858) distinct_ok 0 first_hit None written_hist {} lean 0s (2s; 42 done, 18s/thm, ETA 77 min)
targets_reductio_req_42: n_ok 1/2000 (nd-only 0, parse-fail 135) distinct_ok 1 first_hit 1995 written_hist {8: 1} lean 0s (3s; 43 done, 17s/thm, ETA 75 min)
targets_reductio_req_43: n_ok 0/2000 (nd-only 0, parse-fail 595) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 44 done, 17s/thm, ETA 73 min)
targets_reductio_req_44: n_ok 0/2000 (nd-only 0, parse-fail 1394) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 45 done, 17s/thm, ETA 71 min)
targets_reductio_req_45: n_ok 0/2000 (nd-only 0, parse-fail 324) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 46 done, 17s/thm, ETA 70 min)
targets_reductio_req_46: n_ok 0/2000 (nd-only 0, parse-fail 61) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 47 done, 16s/thm, ETA 69 min)
targets_reductio_req_47: n_ok 0/2000 (nd-only 0, parse-fail 171) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 48 done, 16s/thm, ETA 67 min)
targets_reductio_req_48: n_ok 0/2000 (nd-only 0, parse-fail 239) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 49 done, 16s/thm, ETA 66 min)
targets_reductio_req_49: n_ok 0/2000 (nd-only 0, parse-fail 960) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 50 done, 16s/thm, ETA 65 min)
targets_reductio_req_50: n_ok 0/2000 (nd-only 0, parse-fail 213) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 51 done, 15s/thm, ETA 64 min)
targets_reductio_req_51: n_ok 0/2000 (nd-only 0, parse-fail 103) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 52 done, 15s/thm, ETA 62 min)
targets_reductio_req_52: n_ok 0/2000 (nd-only 0, parse-fail 167) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 53 done, 15s/thm, ETA 61 min)
targets_reductio_req_53: n_ok 0/2000 (nd-only 0, parse-fail 170) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 54 done, 15s/thm, ETA 60 min)
targets_reductio_req_54: n_ok 0/2000 (nd-only 0, parse-fail 103) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 55 done, 15s/thm, ETA 59 min)
targets_reductio_req_55: n_ok 0/2000 (nd-only 0, parse-fail 117) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 56 done, 14s/thm, ETA 58 min)
targets_reductio_req_56: n_ok 0/2000 (nd-only 0, parse-fail 334) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 57 done, 14s/thm, ETA 57 min)
targets_reductio_req_57: n_ok 0/2000 (nd-only 0, parse-fail 129) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 58 done, 14s/thm, ETA 56 min)
targets_reductio_req_58: n_ok 0/2000 (nd-only 0, parse-fail 528) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 59 done, 14s/thm, ETA 56 min)
