START 2026-09-24T21:08:49Z python3 coverage_lean.py --ckpt ckpts/dsc/stage1_a3_s0.pt --in data/p2/targets_reductio_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --max_new 400 --out artifacts/kh/cov8f_K8flat_s0_redreq
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
targets_reductio_req_34: n_ok 0/2000 (nd-only 0, parse-fail 1471) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 35 done, 5s/thm, ETA 22 min)
targets_reductio_req_35: n_ok 0/2000 (nd-only 0, parse-fail 385) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 36 done, 5s/thm, ETA 22 min)
targets_reductio_req_36: n_ok 0/2000 (nd-only 0, parse-fail 59) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 37 done, 5s/thm, ETA 22 min)
targets_reductio_req_37: n_ok 0/2000 (nd-only 0, parse-fail 481) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 38 done, 5s/thm, ETA 22 min)
targets_reductio_req_38: n_ok 0/2000 (nd-only 0, parse-fail 52) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 39 done, 5s/thm, ETA 22 min)
targets_reductio_req_39: n_ok 0/2000 (nd-only 0, parse-fail 1929) distinct_ok 0 first_hit None written_hist {} lean 0s (13s; 40 done, 5s/thm, ETA 23 min)
targets_reductio_req_40: n_ok 3/2000 (nd-only 0, parse-fail 22) distinct_ok 1 first_hit 509 written_hist {7: 1} lean 4s (22s; 41 done, 6s/thm, ETA 25 min)
targets_reductio_req_41: n_ok 0/2000 (nd-only 0, parse-fail 809) distinct_ok 0 first_hit None written_hist {} lean 0s (17s; 42 done, 6s/thm, ETA 26 min)
targets_reductio_req_42: n_ok 0/2000 (nd-only 0, parse-fail 439) distinct_ok 0 first_hit None written_hist {} lean 0s (22s; 43 done, 6s/thm, ETA 27 min)
targets_reductio_req_43: n_ok 0/2000 (nd-only 0, parse-fail 921) distinct_ok 0 first_hit None written_hist {} lean 0s (26s; 44 done, 7s/thm, ETA 29 min)
targets_reductio_req_44: n_ok 0/2000 (nd-only 0, parse-fail 782) distinct_ok 0 first_hit None written_hist {} lean 0s (15s; 45 done, 7s/thm, ETA 30 min)
targets_reductio_req_45: n_ok 0/2000 (nd-only 0, parse-fail 48) distinct_ok 0 first_hit None written_hist {} lean 0s (20s; 46 done, 7s/thm, ETA 31 min)
targets_reductio_req_46: n_ok 6/2000 (nd-only 0, parse-fail 163) distinct_ok 1 first_hit 423 written_hist {8: 1} lean 3s (23s; 47 done, 8s/thm, ETA 32 min)
targets_reductio_req_47: n_ok 0/2000 (nd-only 0, parse-fail 91) distinct_ok 0 first_hit None written_hist {} lean 0s (18s; 48 done, 8s/thm, ETA 33 min)
targets_reductio_req_48: n_ok 0/2000 (nd-only 0, parse-fail 1623) distinct_ok 0 first_hit None written_hist {} lean 0s (17s; 49 done, 8s/thm, ETA 34 min)
targets_reductio_req_49: n_ok 0/2000 (nd-only 0, parse-fail 1322) distinct_ok 0 first_hit None written_hist {} lean 0s (22s; 50 done, 8s/thm, ETA 35 min)
targets_reductio_req_50: n_ok 0/2000 (nd-only 0, parse-fail 609) distinct_ok 0 first_hit None written_hist {} lean 0s (14s; 51 done, 8s/thm, ETA 35 min)
targets_reductio_req_51: n_ok 40/2000 (nd-only 0, parse-fail 81) distinct_ok 2 first_hit 52 written_hist {7: 1, 10: 1} lean 2s (18s; 52 done, 9s/thm, ETA 36 min)
targets_reductio_req_52: n_ok 3/2000 (nd-only 0, parse-fail 351) distinct_ok 1 first_hit 1246 written_hist {8: 1} lean 3s (20s; 53 done, 9s/thm, ETA 36 min)
targets_reductio_req_53: n_ok 0/2000 (nd-only 0, parse-fail 363) distinct_ok 0 first_hit None written_hist {} lean 0s (19s; 54 done, 9s/thm, ETA 37 min)
targets_reductio_req_54: n_ok 0/2000 (nd-only 0, parse-fail 911) distinct_ok 0 first_hit None written_hist {} lean 0s (16s; 55 done, 9s/thm, ETA 37 min)
targets_reductio_req_55: n_ok 2/2000 (nd-only 0, parse-fail 458) distinct_ok 1 first_hit 1405 written_hist {8: 1} lean 2s (19s; 56 done, 9s/thm, ETA 38 min)
targets_reductio_req_56: n_ok 0/2000 (nd-only 0, parse-fail 24) distinct_ok 0 first_hit None written_hist {} lean 0s (14s; 57 done, 9s/thm, ETA 38 min)
targets_reductio_req_57: n_ok 0/2000 (nd-only 0, parse-fail 298) distinct_ok 0 first_hit None written_hist {} lean 0s (12s; 58 done, 9s/thm, ETA 38 min)
targets_reductio_req_58: n_ok 0/2000 (nd-only 0, parse-fail 1999) distinct_ok 0 first_hit None written_hist {} lean 0s (17s; 59 done, 10s/thm, ETA 38 min)
targets_reductio_req_59: n_ok 0/2000 (nd-only 0, parse-fail 383) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 60 done, 10s/thm, ETA 38 min)
targets_reductio_req_60: n_ok 0/2000 (nd-only 0, parse-fail 590) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 61 done, 9s/thm, ETA 38 min)
targets_reductio_req_61: n_ok 0/2000 (nd-only 0, parse-fail 215) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 62 done, 9s/thm, ETA 37 min)
targets_reductio_req_62: n_ok 0/2000 (nd-only 0, parse-fail 1554) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 63 done, 9s/thm, ETA 36 min)
targets_reductio_req_63: n_ok 0/2000 (nd-only 0, parse-fail 1551) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 64 done, 9s/thm, ETA 36 min)
