START 2026-09-24T20:33:17Z until [ -f ckpts/kh/stage1_k8add_s0.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/kh/stage1_k8add_s0.pt --in data/p2/targets_reductio_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --max_new 768 --out artifacts/kh/covd_k8add_s0_redreq
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
targets_reductio_req_33: n_ok 0/2000 (nd-only 0, parse-fail 902) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 34 done, 10s/thm, ETA 43 min)
targets_reductio_req_34: n_ok 0/2000 (nd-only 0, parse-fail 1484) distinct_ok 0 first_hit None written_hist {} lean 0s (18s; 35 done, 10s/thm, ETA 44 min)
targets_reductio_req_35: n_ok 1/2000 (nd-only 0, parse-fail 174) distinct_ok 1 first_hit 1816 written_hist {8: 1} lean 3s (23s; 36 done, 10s/thm, ETA 46 min)
targets_reductio_req_36: n_ok 0/2000 (nd-only 0, parse-fail 129) distinct_ok 0 first_hit None written_hist {} lean 0s (26s; 37 done, 11s/thm, ETA 47 min)
targets_reductio_req_37: n_ok 0/2000 (nd-only 0, parse-fail 109) distinct_ok 0 first_hit None written_hist {} lean 0s (49s; 38 done, 12s/thm, ETA 52 min)
targets_reductio_req_38: n_ok 0/2000 (nd-only 0, parse-fail 55) distinct_ok 0 first_hit None written_hist {} lean 0s (25s; 39 done, 12s/thm, ETA 53 min)
targets_reductio_req_39: n_ok 0/2000 (nd-only 0, parse-fail 1291) distinct_ok 0 first_hit None written_hist {} lean 0s (27s; 40 done, 13s/thm, ETA 54 min)
targets_reductio_req_40: n_ok 57/2000 (nd-only 0, parse-fail 51) distinct_ok 1 first_hit 60 written_hist {7: 1} lean 6s (31s; 41 done, 13s/thm, ETA 56 min)
targets_reductio_req_41: n_ok 0/2000 (nd-only 0, parse-fail 424) distinct_ok 0 first_hit None written_hist {} lean 0s (19s; 42 done, 13s/thm, ETA 56 min)
targets_reductio_req_42: n_ok 0/2000 (nd-only 0, parse-fail 390) distinct_ok 0 first_hit None written_hist {} lean 0s (16s; 43 done, 13s/thm, ETA 56 min)
targets_reductio_req_43: n_ok 0/2000 (nd-only 0, parse-fail 1456) distinct_ok 0 first_hit None written_hist {} lean 0s (24s; 44 done, 13s/thm, ETA 57 min)
targets_reductio_req_44: n_ok 0/2000 (nd-only 0, parse-fail 409) distinct_ok 0 first_hit None written_hist {} lean 0s (32s; 45 done, 14s/thm, ETA 59 min)
targets_reductio_req_45: n_ok 0/2000 (nd-only 0, parse-fail 83) distinct_ok 0 first_hit None written_hist {} lean 0s (53s; 46 done, 15s/thm, ETA 62 min)
targets_reductio_req_46: n_ok 1/2000 (nd-only 0, parse-fail 51) distinct_ok 1 first_hit 1898 written_hist {8: 1} lean 4s (52s; 47 done, 16s/thm, ETA 65 min)
targets_reductio_req_47: n_ok 0/2000 (nd-only 0, parse-fail 237) distinct_ok 0 first_hit None written_hist {} lean 0s (55s; 48 done, 16s/thm, ETA 69 min)
targets_reductio_req_48: n_ok 0/2000 (nd-only 0, parse-fail 1516) distinct_ok 0 first_hit None written_hist {} lean 0s (33s; 49 done, 17s/thm, ETA 70 min)
targets_reductio_req_49: n_ok 0/2000 (nd-only 0, parse-fail 1568) distinct_ok 0 first_hit None written_hist {} lean 0s (39s; 50 done, 17s/thm, ETA 71 min)
targets_reductio_req_50: n_ok 0/2000 (nd-only 0, parse-fail 155) distinct_ok 0 first_hit None written_hist {} lean 0s (13s; 51 done, 17s/thm, ETA 71 min)
targets_reductio_req_51: n_ok 72/2000 (nd-only 0, parse-fail 45) distinct_ok 1 first_hit 18 written_hist {7: 1} lean 0s (4s; 52 done, 17s/thm, ETA 69 min)
targets_reductio_req_52: n_ok 0/2000 (nd-only 0, parse-fail 1232) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 53 done, 17s/thm, ETA 68 min)
targets_reductio_req_53: n_ok 0/2000 (nd-only 0, parse-fail 332) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 54 done, 16s/thm, ETA 67 min)
targets_reductio_req_54: n_ok 0/2000 (nd-only 0, parse-fail 409) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 55 done, 16s/thm, ETA 66 min)
targets_reductio_req_55: n_ok 3/2000 (nd-only 0, parse-fail 75) distinct_ok 1 first_hit 340 written_hist {8: 1} lean 0s (3s; 56 done, 16s/thm, ETA 64 min)
targets_reductio_req_56: n_ok 0/2000 (nd-only 0, parse-fail 256) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 57 done, 16s/thm, ETA 63 min)
targets_reductio_req_57: n_ok 0/2000 (nd-only 0, parse-fail 80) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 58 done, 15s/thm, ETA 62 min)
targets_reductio_req_58: n_ok 0/2000 (nd-only 0, parse-fail 602) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 59 done, 15s/thm, ETA 61 min)
targets_reductio_req_59: n_ok 0/2000 (nd-only 0, parse-fail 339) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 60 done, 15s/thm, ETA 60 min)
targets_reductio_req_60: n_ok 0/2000 (nd-only 0, parse-fail 254) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 61 done, 15s/thm, ETA 59 min)
targets_reductio_req_61: n_ok 0/2000 (nd-only 0, parse-fail 150) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 62 done, 15s/thm, ETA 58 min)
targets_reductio_req_62: n_ok 0/2000 (nd-only 0, parse-fail 77) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 63 done, 15s/thm, ETA 58 min)
targets_reductio_req_63: n_ok 0/2000 (nd-only 0, parse-fail 472) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 64 done, 14s/thm, ETA 57 min)
targets_reductio_req_64: n_ok 0/2000 (nd-only 0, parse-fail 106) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 65 done, 14s/thm, ETA 56 min)
targets_reductio_req_65: n_ok 0/2000 (nd-only 0, parse-fail 438) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 66 done, 14s/thm, ETA 55 min)
targets_reductio_req_66: n_ok 0/2000 (nd-only 0, parse-fail 122) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 67 done, 14s/thm, ETA 54 min)
targets_reductio_req_67: n_ok 11/2000 (nd-only 0, parse-fail 835) distinct_ok 1 first_hit 100 written_hist {7: 1} lean 0s (5s; 68 done, 14s/thm, ETA 53 min)
targets_reductio_req_68: n_ok 1/2000 (nd-only 0, parse-fail 915) distinct_ok 1 first_hit 1140 written_hist {8: 1} lean 0s (5s; 69 done, 14s/thm, ETA 53 min)
targets_reductio_req_69: n_ok 0/2000 (nd-only 0, parse-fail 93) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 70 done, 14s/thm, ETA 52 min)
targets_reductio_req_70: n_ok 0/2000 (nd-only 0, parse-fail 331) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 71 done, 13s/thm, ETA 51 min)
targets_reductio_req_71: n_ok 285/2000 (nd-only 0, parse-fail 98) distinct_ok 1 first_hit 1 written_hist {7: 1} lean 0s (5s; 72 done, 13s/thm, ETA 51 min)
targets_reductio_req_72: n_ok 16/2000 (nd-only 0, parse-fail 100) distinct_ok 1 first_hit 126 written_hist {7: 1} lean 0s (7s; 73 done, 13s/thm, ETA 50 min)
targets_reductio_req_73: n_ok 42/2000 (nd-only 0, parse-fail 310) distinct_ok 1 first_hit 6 written_hist {7: 1} lean 0s (7s; 74 done, 13s/thm, ETA 50 min)
