START 2026-09-24T21:23:49Z until [ -f ckpts/kh/stage1_k12_s0.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/kh/stage1_k12_s0.pt --in data/p2/targets_reductio_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --max_new 768 --out artifacts/kh/covd_k12_s0_redreq
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
targets_reductio_req_33: n_ok 0/2000 (nd-only 0, parse-fail 1207) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 34 done, 10s/thm, ETA 46 min)
targets_reductio_req_34: n_ok 0/2000 (nd-only 0, parse-fail 1077) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 35 done, 10s/thm, ETA 45 min)
targets_reductio_req_35: n_ok 82/2000 (nd-only 0, parse-fail 697) distinct_ok 1 first_hit 47 written_hist {8: 1} lean 0s (4s; 36 done, 10s/thm, ETA 44 min)
targets_reductio_req_36: n_ok 0/2000 (nd-only 0, parse-fail 410) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 37 done, 10s/thm, ETA 44 min)
targets_reductio_req_37: n_ok 0/2000 (nd-only 0, parse-fail 975) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 38 done, 10s/thm, ETA 43 min)
targets_reductio_req_38: n_ok 0/2000 (nd-only 0, parse-fail 267) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 39 done, 10s/thm, ETA 42 min)
targets_reductio_req_39: n_ok 0/2000 (nd-only 0, parse-fail 1849) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 40 done, 10s/thm, ETA 41 min)
targets_reductio_req_40: n_ok 192/2000 (nd-only 0, parse-fail 129) distinct_ok 1 first_hit 32 written_hist {7: 1} lean 0s (6s; 41 done, 9s/thm, ETA 41 min)
targets_reductio_req_41: n_ok 0/2000 (nd-only 0, parse-fail 914) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 42 done, 9s/thm, ETA 40 min)
targets_reductio_req_42: n_ok 0/2000 (nd-only 0, parse-fail 504) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 43 done, 9s/thm, ETA 40 min)
