START 2026-09-24T17:47:54Z until [ -f ckpts/kh/stage1_k14_s1.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/kh/stage1_k14_s1.pt --in data/p2/targets_reductio_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --out artifacts/kh/cov_k14_s1_redreq
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
targets_reductio_req_34: n_ok 0/2000 (nd-only 0, parse-fail 651) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 35 done, 20s/thm, ETA 88 min)
targets_reductio_req_35: n_ok 0/2000 (nd-only 0, parse-fail 252) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 36 done, 20s/thm, ETA 86 min)
targets_reductio_req_36: n_ok 0/2000 (nd-only 0, parse-fail 286) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 37 done, 19s/thm, ETA 85 min)
targets_reductio_req_37: n_ok 0/2000 (nd-only 0, parse-fail 222) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 38 done, 19s/thm, ETA 83 min)
targets_reductio_req_38: n_ok 0/2000 (nd-only 0, parse-fail 32) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 39 done, 19s/thm, ETA 81 min)
targets_reductio_req_39: n_ok 0/2000 (nd-only 0, parse-fail 1170) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 40 done, 18s/thm, ETA 79 min)
targets_reductio_req_40: n_ok 39/2000 (nd-only 0, parse-fail 92) distinct_ok 2 first_hit 41 written_hist {7: 1, 8: 1} lean 0s (6s; 41 done, 18s/thm, ETA 78 min)
targets_reductio_req_41: n_ok 0/2000 (nd-only 0, parse-fail 429) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 42 done, 18s/thm, ETA 76 min)
targets_reductio_req_42: n_ok 0/2000 (nd-only 0, parse-fail 398) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 43 done, 17s/thm, ETA 75 min)
targets_reductio_req_43: n_ok 0/2000 (nd-only 0, parse-fail 335) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 44 done, 17s/thm, ETA 73 min)
targets_reductio_req_44: n_ok 0/2000 (nd-only 0, parse-fail 480) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 45 done, 17s/thm, ETA 72 min)
targets_reductio_req_45: n_ok 0/2000 (nd-only 0, parse-fail 93) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 46 done, 17s/thm, ETA 71 min)
targets_reductio_req_46: n_ok 0/2000 (nd-only 0, parse-fail 57) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 47 done, 17s/thm, ETA 70 min)
targets_reductio_req_47: n_ok 0/2000 (nd-only 0, parse-fail 152) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 48 done, 16s/thm, ETA 68 min)
targets_reductio_req_48: n_ok 0/2000 (nd-only 0, parse-fail 950) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 49 done, 16s/thm, ETA 67 min)
targets_reductio_req_49: n_ok 0/2000 (nd-only 0, parse-fail 585) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 50 done, 16s/thm, ETA 66 min)
targets_reductio_req_50: n_ok 0/2000 (nd-only 0, parse-fail 92) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 51 done, 16s/thm, ETA 65 min)
targets_reductio_req_51: n_ok 159/2000 (nd-only 0, parse-fail 91) distinct_ok 1 first_hit 11 written_hist {7: 1} lean 0s (7s; 52 done, 16s/thm, ETA 64 min)
targets_reductio_req_52: n_ok 2/2000 (nd-only 0, parse-fail 99) distinct_ok 1 first_hit 621 written_hist {8: 1} lean 0s (7s; 53 done, 15s/thm, ETA 63 min)
targets_reductio_req_53: n_ok 0/2000 (nd-only 0, parse-fail 206) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 54 done, 15s/thm, ETA 62 min)
targets_reductio_req_54: n_ok 0/2000 (nd-only 0, parse-fail 478) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 55 done, 15s/thm, ETA 62 min)
targets_reductio_req_55: n_ok 1/2000 (nd-only 0, parse-fail 68) distinct_ok 1 first_hit 225 written_hist {8: 1} lean 0s (7s; 56 done, 15s/thm, ETA 61 min)
targets_reductio_req_56: n_ok 0/2000 (nd-only 0, parse-fail 540) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 57 done, 15s/thm, ETA 60 min)
targets_reductio_req_57: n_ok 0/2000 (nd-only 0, parse-fail 187) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 58 done, 15s/thm, ETA 59 min)
targets_reductio_req_58: n_ok 0/2000 (nd-only 0, parse-fail 1303) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 59 done, 15s/thm, ETA 58 min)
targets_reductio_req_59: n_ok 0/2000 (nd-only 0, parse-fail 388) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 60 done, 14s/thm, ETA 58 min)
targets_reductio_req_60: n_ok 1/2000 (nd-only 0, parse-fail 84) distinct_ok 1 first_hit 1387 written_hist {7: 1} lean 0s (8s; 61 done, 14s/thm, ETA 57 min)
targets_reductio_req_61: n_ok 0/2000 (nd-only 0, parse-fail 283) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 62 done, 14s/thm, ETA 56 min)
