START 2026-09-24T21:22:15Z python3 coverage_lean.py --ckpt ckpts/dsc/stage1_a3_s0.pt --in data/p2/targets_reductio_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --max_new 768 --out artifacts/kh/covd8f_K8flat_s0_redreq
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
targets_reductio_req_34: n_ok 0/2000 (nd-only 0, parse-fail 1471) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 35 done, 10s/thm, ETA 46 min)
targets_reductio_req_35: n_ok 0/2000 (nd-only 0, parse-fail 385) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 36 done, 10s/thm, ETA 45 min)
targets_reductio_req_36: n_ok 0/2000 (nd-only 0, parse-fail 59) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 37 done, 10s/thm, ETA 44 min)
targets_reductio_req_37: n_ok 0/2000 (nd-only 0, parse-fail 481) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 38 done, 10s/thm, ETA 43 min)
targets_reductio_req_38: n_ok 0/2000 (nd-only 0, parse-fail 52) distinct_ok 0 first_hit None written_hist {} lean 0s (2s; 39 done, 10s/thm, ETA 42 min)
targets_reductio_req_39: n_ok 0/2000 (nd-only 0, parse-fail 1929) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 40 done, 10s/thm, ETA 41 min)
targets_reductio_req_40: n_ok 3/2000 (nd-only 0, parse-fail 22) distinct_ok 1 first_hit 509 written_hist {7: 1} lean 3s (8s; 41 done, 9s/thm, ETA 41 min)
targets_reductio_req_41: n_ok 0/2000 (nd-only 0, parse-fail 809) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 42 done, 9s/thm, ETA 40 min)
targets_reductio_req_42: n_ok 0/2000 (nd-only 0, parse-fail 439) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 43 done, 9s/thm, ETA 39 min)
targets_reductio_req_43: n_ok 0/2000 (nd-only 0, parse-fail 921) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 44 done, 9s/thm, ETA 39 min)
targets_reductio_req_44: n_ok 0/2000 (nd-only 0, parse-fail 782) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 45 done, 9s/thm, ETA 38 min)
targets_reductio_req_45: n_ok 0/2000 (nd-only 0, parse-fail 48) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 46 done, 9s/thm, ETA 38 min)
targets_reductio_req_46: n_ok 6/2000 (nd-only 0, parse-fail 163) distinct_ok 1 first_hit 423 written_hist {8: 1} lean 0s (6s; 47 done, 9s/thm, ETA 37 min)
targets_reductio_req_47: n_ok 0/2000 (nd-only 0, parse-fail 91) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 48 done, 9s/thm, ETA 37 min)
targets_reductio_req_48: n_ok 0/2000 (nd-only 0, parse-fail 1623) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 49 done, 9s/thm, ETA 36 min)
targets_reductio_req_49: n_ok 0/2000 (nd-only 0, parse-fail 1322) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 50 done, 9s/thm, ETA 36 min)
targets_reductio_req_50: n_ok 0/2000 (nd-only 0, parse-fail 609) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 51 done, 8s/thm, ETA 35 min)
targets_reductio_req_51: n_ok 40/2000 (nd-only 0, parse-fail 81) distinct_ok 2 first_hit 52 written_hist {7: 1, 10: 1} lean 0s (4s; 52 done, 8s/thm, ETA 35 min)
targets_reductio_req_52: n_ok 3/2000 (nd-only 0, parse-fail 351) distinct_ok 1 first_hit 1246 written_hist {8: 1} lean 0s (4s; 53 done, 8s/thm, ETA 34 min)
targets_reductio_req_53: n_ok 0/2000 (nd-only 0, parse-fail 363) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 54 done, 8s/thm, ETA 34 min)
targets_reductio_req_54: n_ok 0/2000 (nd-only 0, parse-fail 911) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 55 done, 8s/thm, ETA 33 min)
targets_reductio_req_55: n_ok 2/2000 (nd-only 0, parse-fail 458) distinct_ok 1 first_hit 1405 written_hist {8: 1} lean 0s (4s; 56 done, 8s/thm, ETA 33 min)
targets_reductio_req_56: n_ok 0/2000 (nd-only 0, parse-fail 24) distinct_ok 0 first_hit None written_hist {} lean 0s (2s; 57 done, 8s/thm, ETA 32 min)
targets_reductio_req_57: n_ok 0/2000 (nd-only 0, parse-fail 298) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 58 done, 8s/thm, ETA 32 min)
targets_reductio_req_58: n_ok 0/2000 (nd-only 0, parse-fail 1999) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 59 done, 8s/thm, ETA 31 min)
targets_reductio_req_59: n_ok 0/2000 (nd-only 0, parse-fail 383) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 60 done, 8s/thm, ETA 31 min)
targets_reductio_req_60: n_ok 0/2000 (nd-only 0, parse-fail 590) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 61 done, 8s/thm, ETA 31 min)
targets_reductio_req_61: n_ok 0/2000 (nd-only 0, parse-fail 215) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 62 done, 8s/thm, ETA 30 min)
targets_reductio_req_62: n_ok 0/2000 (nd-only 0, parse-fail 1554) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 63 done, 8s/thm, ETA 30 min)
targets_reductio_req_63: n_ok 0/2000 (nd-only 0, parse-fail 1551) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 64 done, 8s/thm, ETA 30 min)
targets_reductio_req_64: n_ok 0/2000 (nd-only 0, parse-fail 342) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 65 done, 7s/thm, ETA 29 min)
targets_reductio_req_65: n_ok 0/2000 (nd-only 0, parse-fail 711) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 66 done, 7s/thm, ETA 29 min)
targets_reductio_req_66: n_ok 0/2000 (nd-only 0, parse-fail 225) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 67 done, 7s/thm, ETA 29 min)
targets_reductio_req_67: n_ok 4/2000 (nd-only 0, parse-fail 833) distinct_ok 1 first_hit 187 written_hist {7: 1} lean 0s (2s; 68 done, 7s/thm, ETA 28 min)
targets_reductio_req_68: n_ok 26/2000 (nd-only 0, parse-fail 289) distinct_ok 1 first_hit 17 written_hist {8: 1} lean 0s (5s; 69 done, 7s/thm, ETA 28 min)
targets_reductio_req_69: n_ok 0/2000 (nd-only 0, parse-fail 160) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 70 done, 7s/thm, ETA 28 min)
targets_reductio_req_70: n_ok 0/2000 (nd-only 0, parse-fail 373) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 71 done, 7s/thm, ETA 27 min)
targets_reductio_req_71: n_ok 4/2000 (nd-only 0, parse-fail 73) distinct_ok 1 first_hit 1 written_hist {7: 1} lean 0s (3s; 72 done, 7s/thm, ETA 27 min)
targets_reductio_req_72: n_ok 26/2000 (nd-only 0, parse-fail 95) distinct_ok 1 first_hit 105 written_hist {7: 1} lean 0s (3s; 73 done, 7s/thm, ETA 27 min)
targets_reductio_req_73: n_ok 12/2000 (nd-only 0, parse-fail 18) distinct_ok 1 first_hit 250 written_hist {7: 1} lean 0s (3s; 74 done, 7s/thm, ETA 26 min)
targets_reductio_req_74: n_ok 0/2000 (nd-only 0, parse-fail 645) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 75 done, 7s/thm, ETA 26 min)
targets_reductio_req_75: n_ok 0/2000 (nd-only 0, parse-fail 65) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 76 done, 7s/thm, ETA 26 min)
targets_reductio_req_76: n_ok 0/2000 (nd-only 0, parse-fail 902) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 77 done, 7s/thm, ETA 25 min)
targets_reductio_req_77: n_ok 0/2000 (nd-only 0, parse-fail 832) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 78 done, 7s/thm, ETA 25 min)
targets_reductio_req_78: n_ok 3/2000 (nd-only 0, parse-fail 252) distinct_ok 1 first_hit 440 written_hist {8: 1} lean 0s (3s; 79 done, 7s/thm, ETA 25 min)
targets_reductio_req_79: n_ok 0/2000 (nd-only 0, parse-fail 204) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 80 done, 7s/thm, ETA 25 min)
targets_reductio_req_80: n_ok 0/2000 (nd-only 0, parse-fail 1091) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 81 done, 7s/thm, ETA 24 min)
targets_reductio_req_81: n_ok 30/2000 (nd-only 0, parse-fail 19) distinct_ok 1 first_hit 19 written_hist {7: 1} lean 0s (3s; 82 done, 7s/thm, ETA 24 min)
targets_reductio_req_82: n_ok 60/2000 (nd-only 0, parse-fail 173) distinct_ok 1 first_hit 3 written_hist {8: 1} lean 0s (3s; 83 done, 7s/thm, ETA 24 min)
targets_reductio_req_83: n_ok 0/2000 (nd-only 0, parse-fail 54) distinct_ok 0 first_hit None written_hist {} lean 0s (2s; 84 done, 7s/thm, ETA 23 min)
targets_reductio_req_84: n_ok 0/2000 (nd-only 0, parse-fail 1557) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 85 done, 6s/thm, ETA 23 min)
targets_reductio_req_85: n_ok 0/2000 (nd-only 0, parse-fail 34) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 86 done, 6s/thm, ETA 23 min)
targets_reductio_req_86: n_ok 1/2000 (nd-only 0, parse-fail 251) distinct_ok 1 first_hit 1733 written_hist {10: 1} lean 0s (4s; 87 done, 6s/thm, ETA 23 min)
targets_reductio_req_87: n_ok 0/2000 (nd-only 0, parse-fail 56) distinct_ok 0 first_hit None written_hist {} lean 0s (2s; 88 done, 6s/thm, ETA 22 min)
targets_reductio_req_88: n_ok 0/2000 (nd-only 0, parse-fail 670) distinct_ok 0 first_hit None written_hist {} lean 0s (2s; 89 done, 6s/thm, ETA 22 min)
targets_reductio_req_89: n_ok 0/2000 (nd-only 0, parse-fail 1532) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 90 done, 6s/thm, ETA 22 min)
targets_reductio_req_90: n_ok 0/2000 (nd-only 0, parse-fail 1949) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 91 done, 6s/thm, ETA 22 min)
targets_reductio_req_91: n_ok 0/2000 (nd-only 0, parse-fail 1072) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 92 done, 6s/thm, ETA 21 min)
targets_reductio_req_92: n_ok 0/2000 (nd-only 0, parse-fail 1515) distinct_ok 0 first_hit None written_hist {} lean 0s (2s; 93 done, 6s/thm, ETA 21 min)
targets_reductio_req_93: n_ok 0/2000 (nd-only 0, parse-fail 878) distinct_ok 0 first_hit None written_hist {} lean 0s (4s; 94 done, 6s/thm, ETA 21 min)
targets_reductio_req_94: n_ok 0/2000 (nd-only 0, parse-fail 1000) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 95 done, 6s/thm, ETA 21 min)
targets_reductio_req_95: n_ok 43/2000 (nd-only 0, parse-fail 157) distinct_ok 1 first_hit 129 written_hist {7: 1} lean 0s (3s; 96 done, 6s/thm, ETA 21 min)
targets_reductio_req_96: n_ok 0/2000 (nd-only 0, parse-fail 612) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 97 done, 6s/thm, ETA 20 min)
targets_reductio_req_97: n_ok 0/2000 (nd-only 0, parse-fail 286) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 98 done, 6s/thm, ETA 20 min)
targets_reductio_req_98: n_ok 0/2000 (nd-only 0, parse-fail 1021) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 99 done, 6s/thm, ETA 20 min)
targets_reductio_req_99: n_ok 0/2000 (nd-only 0, parse-fail 543) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 100 done, 6s/thm, ETA 20 min)
targets_reductio_req_100: n_ok 0/2000 (nd-only 0, parse-fail 387) distinct_ok 0 first_hit None written_hist {} lean 0s (2s; 101 done, 6s/thm, ETA 20 min)
targets_reductio_req_101: n_ok 0/2000 (nd-only 0, parse-fail 49) distinct_ok 0 first_hit None written_hist {} lean 0s (2s; 102 done, 6s/thm, ETA 19 min)
targets_reductio_req_102: n_ok 0/2000 (nd-only 0, parse-fail 763) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 103 done, 6s/thm, ETA 19 min)
targets_reductio_req_103: n_ok 0/2000 (nd-only 0, parse-fail 1543) distinct_ok 0 first_hit None written_hist {} lean 0s (2s; 104 done, 6s/thm, ETA 19 min)
targets_reductio_req_104: n_ok 0/2000 (nd-only 0, parse-fail 471) distinct_ok 0 first_hit None written_hist {} lean 0s (3s; 105 done, 6s/thm, ETA 19 min)
targets_reductio_req_105: n_ok 10/2000 (nd-only 0, parse-fail 221) distinct_ok 1 first_hit 25 written_hist {7: 1} lean 0s (3s; 106 done, 6s/thm, ETA 19 min)
