START 2026-09-24T18:33:33Z until [ -f ckpts/kh/stage1_k10_s0.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/kh/stage1_k10_s0.pt --in data/r3_1/depth3_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --out artifacts/kh/cov_k10_s0_d3req
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
d3req_33: n_ok 2/2000 (nd-only 0, parse-fail 1941) distinct_ok 2 first_hit 157 written_hist {9: 2} lean 0s (6s; 34 done, 8s/thm, ETA 37 min)
d3req_34: n_ok 736/2000 (nd-only 0, parse-fail 1143) distinct_ok 8 first_hit 4 written_hist {8: 2, 9: 6} lean 0s (5s; 35 done, 8s/thm, ETA 37 min)
d3req_35: n_ok 4/2000 (nd-only 0, parse-fail 321) distinct_ok 1 first_hit 167 written_hist {8: 1} lean 0s (5s; 36 done, 8s/thm, ETA 36 min)
d3req_36: n_ok 28/2000 (nd-only 0, parse-fail 1944) distinct_ok 1 first_hit 16 written_hist {8: 1} lean 0s (6s; 37 done, 8s/thm, ETA 36 min)
d3req_37: n_ok 18/2000 (nd-only 0, parse-fail 1977) distinct_ok 1 first_hit 135 written_hist {8: 1} lean 0s (7s; 38 done, 8s/thm, ETA 35 min)
d3req_38: n_ok 3/2000 (nd-only 0, parse-fail 1795) distinct_ok 1 first_hit 585 written_hist {8: 1} lean 0s (7s; 39 done, 8s/thm, ETA 35 min)
d3req_39: n_ok 27/2000 (nd-only 0, parse-fail 1909) distinct_ok 2 first_hit 55 written_hist {8: 1, 9: 1} lean 0s (5s; 40 done, 8s/thm, ETA 35 min)
d3req_40: n_ok 0/2000 (nd-only 0, parse-fail 1986) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 41 done, 8s/thm, ETA 34 min)
d3req_41: n_ok 0/2000 (nd-only 0, parse-fail 485) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 42 done, 8s/thm, ETA 34 min)
d3req_42: n_ok 398/2000 (nd-only 0, parse-fail 1498) distinct_ok 2 first_hit 12 written_hist {8: 1, 9: 1} lean 0s (5s; 43 done, 8s/thm, ETA 33 min)
d3req_43: n_ok 1003/2000 (nd-only 0, parse-fail 489) distinct_ok 7 first_hit 2 written_hist {8: 1, 9: 6} lean 1s (6s; 44 done, 8s/thm, ETA 33 min)
d3req_44: n_ok 1059/2000 (nd-only 0, parse-fail 241) distinct_ok 2 first_hit 1 written_hist {8: 1, 9: 1} lean 0s (5s; 45 done, 8s/thm, ETA 33 min)
d3req_45: n_ok 0/2000 (nd-only 0, parse-fail 1833) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 46 done, 8s/thm, ETA 33 min)
d3req_46: n_ok 1/2000 (nd-only 0, parse-fail 1990) distinct_ok 1 first_hit 1986 written_hist {8: 1} lean 0s (6s; 47 done, 8s/thm, ETA 32 min)
d3req_47: n_ok 0/2000 (nd-only 0, parse-fail 1020) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 48 done, 8s/thm, ETA 32 min)
d3req_48: n_ok 558/2000 (nd-only 0, parse-fail 1399) distinct_ok 8 first_hit 3 written_hist {8: 2, 9: 6} lean 0s (5s; 49 done, 8s/thm, ETA 32 min)
d3req_49: n_ok 217/2000 (nd-only 0, parse-fail 1439) distinct_ok 1 first_hit 1 written_hist {8: 1} lean 0s (5s; 50 done, 8s/thm, ETA 31 min)
d3req_50: n_ok 30/2000 (nd-only 0, parse-fail 1966) distinct_ok 1 first_hit 23 written_hist {8: 1} lean 0s (4s; 51 done, 7s/thm, ETA 31 min)
d3req_51: n_ok 9/2000 (nd-only 0, parse-fail 1958) distinct_ok 1 first_hit 116 written_hist {8: 1} lean 0s (7s; 52 done, 7s/thm, ETA 31 min)
d3req_52: n_ok 1/2000 (nd-only 0, parse-fail 1337) distinct_ok 1 first_hit 63 written_hist {8: 1} lean 0s (6s; 53 done, 7s/thm, ETA 31 min)
d3req_53: n_ok 11/2000 (nd-only 0, parse-fail 1985) distinct_ok 2 first_hit 5 written_hist {8: 2} lean 0s (6s; 54 done, 7s/thm, ETA 30 min)
d3req_54: n_ok 0/2000 (nd-only 0, parse-fail 1496) distinct_ok 0 first_hit None written_hist {} lean 0s (5s; 55 done, 7s/thm, ETA 30 min)
d3req_55: n_ok 1/2000 (nd-only 0, parse-fail 1934) distinct_ok 1 first_hit 1040 written_hist {8: 1} lean 0s (7s; 56 done, 7s/thm, ETA 30 min)
d3req_56: n_ok 48/2000 (nd-only 0, parse-fail 1927) distinct_ok 3 first_hit 6 written_hist {8: 1, 9: 2} lean 0s (5s; 57 done, 7s/thm, ETA 30 min)
d3req_57: n_ok 80/2000 (nd-only 0, parse-fail 577) distinct_ok 4 first_hit 6 written_hist {8: 2, 9: 2} lean 0s (5s; 58 done, 7s/thm, ETA 29 min)
d3req_58: n_ok 0/2000 (nd-only 0, parse-fail 1996) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 59 done, 7s/thm, ETA 29 min)
d3req_59: n_ok 0/2000 (nd-only 0, parse-fail 1740) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 60 done, 7s/thm, ETA 29 min)
