START 2026-09-23T23:27:25Z until [ -f ckpts/dsc/stage1_a4_s0.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/dsc/stage1_a4_s0.pt --in data/r3_1/depth3_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --out artifacts/dsc/cov_a4_s0_d3req
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
d3req_34: n_ok 34/2000 (nd-only 0, parse-fail 1924) distinct_ok 1 first_hit 82 written_hist {8: 1} lean 0s (9s; 35 done, 9s/thm, ETA 39 min)
d3req_35: n_ok 0/2000 (nd-only 0, parse-fail 12) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 36 done, 9s/thm, ETA 39 min)
d3req_36: n_ok 0/2000 (nd-only 0, parse-fail 1916) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 37 done, 9s/thm, ETA 39 min)
d3req_37: n_ok 0/2000 (nd-only 0, parse-fail 1949) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 38 done, 9s/thm, ETA 39 min)
d3req_38: n_ok 5/2000 (nd-only 0, parse-fail 1995) distinct_ok 1 first_hit 330 written_hist {8: 1} lean 0s (12s; 39 done, 9s/thm, ETA 39 min)
d3req_39: n_ok 45/2000 (nd-only 0, parse-fail 332) distinct_ok 1 first_hit 72 written_hist {8: 1} lean 0s (8s; 40 done, 9s/thm, ETA 39 min)
d3req_40: n_ok 0/2000 (nd-only 0, parse-fail 1958) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 41 done, 9s/thm, ETA 38 min)
d3req_41: n_ok 1/2000 (nd-only 0, parse-fail 1988) distinct_ok 1 first_hit 893 written_hist {7: 1} lean 0s (8s; 42 done, 9s/thm, ETA 38 min)
d3req_42: n_ok 120/2000 (nd-only 0, parse-fail 1858) distinct_ok 1 first_hit 13 written_hist {8: 1} lean 0s (8s; 43 done, 9s/thm, ETA 38 min)
d3req_43: n_ok 3/2000 (nd-only 0, parse-fail 1952) distinct_ok 1 first_hit 317 written_hist {8: 1} lean 0s (8s; 44 done, 9s/thm, ETA 38 min)
d3req_44: n_ok 2/2000 (nd-only 0, parse-fail 455) distinct_ok 1 first_hit 1455 written_hist {8: 1} lean 0s (6s; 45 done, 9s/thm, ETA 37 min)
d3req_45: n_ok 7/2000 (nd-only 0, parse-fail 1993) distinct_ok 1 first_hit 134 written_hist {8: 1} lean 0s (9s; 46 done, 9s/thm, ETA 37 min)
d3req_46: n_ok 2/2000 (nd-only 0, parse-fail 1994) distinct_ok 1 first_hit 316 written_hist {8: 1} lean 2s (12s; 47 done, 9s/thm, ETA 37 min)
d3req_47: n_ok 10/2000 (nd-only 0, parse-fail 1990) distinct_ok 1 first_hit 14 written_hist {8: 1} lean 1s (16s; 48 done, 9s/thm, ETA 38 min)
d3req_48: n_ok 311/2000 (nd-only 0, parse-fail 1544) distinct_ok 1 first_hit 3 written_hist {8: 1} lean 2s (14s; 49 done, 9s/thm, ETA 38 min)
d3req_49: n_ok 52/2000 (nd-only 0, parse-fail 1898) distinct_ok 1 first_hit 49 written_hist {8: 1} lean 1s (13s; 50 done, 9s/thm, ETA 38 min)
d3req_50: n_ok 322/2000 (nd-only 0, parse-fail 1546) distinct_ok 1 first_hit 6 written_hist {8: 1} lean 1s (10s; 51 done, 9s/thm, ETA 38 min)
d3req_51: n_ok 0/2000 (nd-only 0, parse-fail 2000) distinct_ok 0 first_hit None written_hist {} lean 0s (13s; 52 done, 9s/thm, ETA 38 min)
d3req_52: n_ok 0/2000 (nd-only 0, parse-fail 1968) distinct_ok 0 first_hit None written_hist {} lean 0s (14s; 53 done, 9s/thm, ETA 38 min)
d3req_53: n_ok 2/2000 (nd-only 0, parse-fail 1996) distinct_ok 1 first_hit 1469 written_hist {8: 1} lean 0s (6s; 54 done, 9s/thm, ETA 38 min)
d3req_54: n_ok 0/2000 (nd-only 0, parse-fail 830) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 55 done, 9s/thm, ETA 38 min)
d3req_55: n_ok 0/2000 (nd-only 0, parse-fail 1401) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 56 done, 9s/thm, ETA 37 min)
d3req_56: n_ok 225/2000 (nd-only 0, parse-fail 595) distinct_ok 1 first_hit 1 written_hist {8: 1} lean 0s (7s; 57 done, 9s/thm, ETA 37 min)
d3req_57: n_ok 0/2000 (nd-only 0, parse-fail 12) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 58 done, 9s/thm, ETA 37 min)
d3req_58: n_ok 0/2000 (nd-only 0, parse-fail 1991) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 59 done, 9s/thm, ETA 36 min)
d3req_59: n_ok 334/2000 (nd-only 0, parse-fail 1457) distinct_ok 1 first_hit 2 written_hist {8: 1} lean 0s (9s; 60 done, 9s/thm, ETA 36 min)
d3req_60: n_ok 261/2000 (nd-only 0, parse-fail 1480) distinct_ok 2 first_hit 2 written_hist {8: 2} lean 0s (9s; 61 done, 9s/thm, ETA 36 min)
d3req_61: n_ok 34/2000 (nd-only 0, parse-fail 1931) distinct_ok 2 first_hit 96 written_hist {8: 2} lean 0s (10s; 62 done, 9s/thm, ETA 36 min)
d3req_62: n_ok 12/2000 (nd-only 0, parse-fail 1136) distinct_ok 1 first_hit 229 written_hist {8: 1} lean 0s (9s; 63 done, 9s/thm, ETA 36 min)
d3req_63: n_ok 31/2000 (nd-only 0, parse-fail 641) distinct_ok 1 first_hit 3 written_hist {8: 1} lean 0s (8s; 64 done, 9s/thm, ETA 36 min)
