START 2026-09-23T23:43:45Z until [ -f ckpts/dsc/stage1_a2_s0.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/dsc/stage1_a2_s0.pt --in data/dsc/targets_depth3_sub250.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --out artifacts/dsc/cov_a2_s0_d3sub
shard 0/1: 250 theorems, 0 already done; k=2000 T=0.8 batch=1024
targets_depth3_133: n_ok 277/2000 (nd-only 0, parse-fail 1560) distinct_ok 4 first_hit 1 written_hist {7: 4} lean 0s (9s; 34 done, 11s/thm, ETA 40 min)
targets_depth3_142: n_ok 1/2000 (nd-only 0, parse-fail 1491) distinct_ok 1 first_hit 1810 written_hist {7: 1} lean 0s (9s; 35 done, 11s/thm, ETA 39 min)
targets_depth3_143: n_ok 28/2000 (nd-only 0, parse-fail 1898) distinct_ok 1 first_hit 48 written_hist {7: 1} lean 0s (10s; 36 done, 11s/thm, ETA 39 min)
targets_depth3_145: n_ok 1/2000 (nd-only 0, parse-fail 1979) distinct_ok 1 first_hit 1368 written_hist {7: 1} lean 0s (9s; 37 done, 11s/thm, ETA 39 min)
targets_depth3_149: n_ok 15/2000 (nd-only 0, parse-fail 1943) distinct_ok 1 first_hit 66 written_hist {7: 1} lean 0s (10s; 38 done, 11s/thm, ETA 38 min)
targets_depth3_150: n_ok 58/2000 (nd-only 0, parse-fail 1940) distinct_ok 2 first_hit 28 written_hist {7: 2} lean 0s (9s; 39 done, 11s/thm, ETA 38 min)
targets_depth3_153: n_ok 1/2000 (nd-only 0, parse-fail 1999) distinct_ok 1 first_hit 1841 written_hist {7: 1} lean 0s (8s; 40 done, 11s/thm, ETA 38 min)
targets_depth3_174: n_ok 0/2000 (nd-only 0, parse-fail 634) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 41 done, 11s/thm, ETA 37 min)
targets_depth3_184: n_ok 0/2000 (nd-only 0, parse-fail 1757) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 42 done, 11s/thm, ETA 37 min)
targets_depth3_188: n_ok 1/2000 (nd-only 0, parse-fail 156) distinct_ok 1 first_hit 1498 written_hist {8: 1} lean 0s (9s; 43 done, 11s/thm, ETA 37 min)
targets_depth3_189: n_ok 1/2000 (nd-only 0, parse-fail 1979) distinct_ok 1 first_hit 1794 written_hist {8: 1} lean 0s (9s; 44 done, 11s/thm, ETA 37 min)
targets_depth3_191: n_ok 4/2000 (nd-only 0, parse-fail 1935) distinct_ok 1 first_hit 476 written_hist {8: 1} lean 0s (10s; 45 done, 11s/thm, ETA 36 min)
targets_depth3_193: n_ok 0/2000 (nd-only 0, parse-fail 1960) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 46 done, 11s/thm, ETA 36 min)
targets_depth3_194: n_ok 0/2000 (nd-only 0, parse-fail 1970) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 47 done, 11s/thm, ETA 36 min)
targets_depth3_195: n_ok 1/2000 (nd-only 0, parse-fail 1686) distinct_ok 1 first_hit 1939 written_hist {8: 1} lean 0s (9s; 48 done, 11s/thm, ETA 36 min)
targets_depth3_199: n_ok 0/2000 (nd-only 0, parse-fail 1804) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 49 done, 11s/thm, ETA 35 min)
targets_depth3_204: n_ok 0/2000 (nd-only 0, parse-fail 443) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 50 done, 11s/thm, ETA 35 min)
targets_depth3_208: n_ok 1/2000 (nd-only 0, parse-fail 1994) distinct_ok 1 first_hit 1780 written_hist {8: 1} lean 0s (12s; 51 done, 11s/thm, ETA 35 min)
targets_depth3_209: n_ok 49/2000 (nd-only 0, parse-fail 1931) distinct_ok 1 first_hit 1 written_hist {8: 1} lean 0s (11s; 52 done, 11s/thm, ETA 35 min)
targets_depth3_215: n_ok 0/2000 (nd-only 0, parse-fail 773) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 53 done, 11s/thm, ETA 35 min)
targets_depth3_220: n_ok 0/2000 (nd-only 0, parse-fail 127) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 54 done, 10s/thm, ETA 34 min)
targets_depth3_223: n_ok 0/2000 (nd-only 0, parse-fail 2000) distinct_ok 0 first_hit None written_hist {} lean 0s (15s; 55 done, 11s/thm, ETA 34 min)
targets_depth3_224: n_ok 0/2000 (nd-only 0, parse-fail 37) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 56 done, 11s/thm, ETA 34 min)
targets_depth3_225: n_ok 14/2000 (nd-only 0, parse-fail 1980) distinct_ok 1 first_hit 17 written_hist {8: 1} lean 1s (16s; 57 done, 11s/thm, ETA 34 min)
targets_depth3_226: n_ok 0/2000 (nd-only 0, parse-fail 1980) distinct_ok 0 first_hit None written_hist {} lean 0s (17s; 58 done, 11s/thm, ETA 34 min)
targets_depth3_227: n_ok 0/2000 (nd-only 0, parse-fail 1394) distinct_ok 0 first_hit None written_hist {} lean 0s (14s; 59 done, 11s/thm, ETA 34 min)
targets_depth3_241: n_ok 0/2000 (nd-only 0, parse-fail 1994) distinct_ok 0 first_hit None written_hist {} lean 0s (17s; 60 done, 11s/thm, ETA 35 min)
targets_depth3_244: n_ok 0/2000 (nd-only 0, parse-fail 29) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 61 done, 11s/thm, ETA 34 min)
targets_depth3_247: n_ok 0/2000 (nd-only 0, parse-fail 1957) distinct_ok 0 first_hit None written_hist {} lean 0s (13s; 62 done, 11s/thm, ETA 34 min)
targets_depth3_248: n_ok 0/2000 (nd-only 0, parse-fail 1672) distinct_ok 0 first_hit None written_hist {} lean 0s (14s; 63 done, 11s/thm, ETA 34 min)
targets_depth3_249: n_ok 0/2000 (nd-only 0, parse-fail 48) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 64 done, 11s/thm, ETA 34 min)
targets_depth3_256: n_ok 3/2000 (nd-only 0, parse-fail 22) distinct_ok 1 first_hit 993 written_hist {7: 1} lean 0s (9s; 65 done, 11s/thm, ETA 34 min)
targets_depth3_265: n_ok 0/2000 (nd-only 0, parse-fail 737) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 66 done, 11s/thm, ETA 33 min)
targets_depth3_266: n_ok 0/2000 (nd-only 0, parse-fail 1979) distinct_ok 0 first_hit None written_hist {} lean 0s (13s; 67 done, 11s/thm, ETA 33 min)
targets_depth3_277: n_ok 23/2000 (nd-only 0, parse-fail 366) distinct_ok 2 first_hit 9 written_hist {7: 1, 8: 1} lean 0s (13s; 68 done, 11s/thm, ETA 33 min)
targets_depth3_281: n_ok 0/2000 (nd-only 0, parse-fail 30) distinct_ok 0 first_hit None written_hist {} lean 0s (12s; 69 done, 11s/thm, ETA 33 min)
targets_depth3_282: n_ok 2/2000 (nd-only 0, parse-fail 1997) distinct_ok 1 first_hit 1210 written_hist {8: 1} lean 0s (16s; 70 done, 11s/thm, ETA 33 min)
