START 2026-09-23T23:27:27Z until [ -f ckpts/dsc/stage1_a1_s1.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/dsc/stage1_a1_s1.pt --in data/r3_1/depth3_req.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --out artifacts/dsc/cov_a1_s1_d3req
shard 0/1: 300 theorems, 0 already done; k=2000 T=0.8 batch=1024
d3req_20: n_ok 0/2000 (nd-only 0, parse-fail 1806) distinct_ok 0 first_hit None written_hist {} lean 0s (13s; 21 done, 10s/thm, ETA 46 min)
d3req_21: n_ok 0/2000 (nd-only 0, parse-fail 22) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 22 done, 10s/thm, ETA 45 min)
d3req_22: n_ok 165/2000 (nd-only 0, parse-fail 1818) distinct_ok 1 first_hit 26 written_hist {8: 1} lean 0s (14s; 23 done, 10s/thm, ETA 46 min)
d3req_23: n_ok 0/2000 (nd-only 0, parse-fail 316) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 24 done, 10s/thm, ETA 46 min)
d3req_24: n_ok 0/2000 (nd-only 0, parse-fail 7) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 25 done, 10s/thm, ETA 45 min)
d3req_25: n_ok 13/2000 (nd-only 0, parse-fail 16) distinct_ok 1 first_hit 227 written_hist {8: 1} lean 0s (9s; 26 done, 10s/thm, ETA 45 min)
d3req_26: n_ok 0/2000 (nd-only 0, parse-fail 37) distinct_ok 0 first_hit None written_hist {} lean 0s (12s; 27 done, 10s/thm, ETA 45 min)
d3req_27: n_ok 2/2000 (nd-only 0, parse-fail 463) distinct_ok 1 first_hit 841 written_hist {8: 1} lean 0s (12s; 28 done, 10s/thm, ETA 45 min)
d3req_28: n_ok 27/2000 (nd-only 0, parse-fail 62) distinct_ok 7 first_hit 13 written_hist {8: 7} lean 0s (8s; 29 done, 10s/thm, ETA 45 min)
d3req_29: n_ok 75/2000 (nd-only 0, parse-fail 1049) distinct_ok 2 first_hit 2 written_hist {8: 2} lean 0s (8s; 30 done, 10s/thm, ETA 44 min)
d3req_30: n_ok 202/2000 (nd-only 0, parse-fail 1796) distinct_ok 1 first_hit 6 written_hist {8: 1} lean 0s (14s; 31 done, 10s/thm, ETA 45 min)
d3req_31: n_ok 34/2000 (nd-only 0, parse-fail 1927) distinct_ok 1 first_hit 1 written_hist {8: 1} lean 6s (34s; 32 done, 11s/thm, ETA 48 min)
d3req_32: n_ok 347/2000 (nd-only 0, parse-fail 1649) distinct_ok 1 first_hit 10 written_hist {8: 1} lean 6s (48s; 33 done, 12s/thm, ETA 53 min)
d3req_33: n_ok 1080/2000 (nd-only 0, parse-fail 916) distinct_ok 1 first_hit 1 written_hist {8: 1} lean 6s (33s; 34 done, 12s/thm, ETA 55 min)
d3req_34: n_ok 1532/2000 (nd-only 0, parse-fail 371) distinct_ok 1 first_hit 4 written_hist {8: 1} lean 5s (29s; 35 done, 13s/thm, ETA 57 min)
d3req_35: n_ok 0/2000 (nd-only 0, parse-fail 2) distinct_ok 0 first_hit None written_hist {} lean 0s (19s; 36 done, 13s/thm, ETA 58 min)
d3req_36: n_ok 430/2000 (nd-only 0, parse-fail 359) distinct_ok 1 first_hit 1 written_hist {8: 1} lean 5s (27s; 37 done, 13s/thm, ETA 59 min)
d3req_37: n_ok 1372/2000 (nd-only 0, parse-fail 622) distinct_ok 1 first_hit 1 written_hist {8: 1} lean 4s (31s; 38 done, 14s/thm, ETA 61 min)
d3req_38: n_ok 542/2000 (nd-only 0, parse-fail 1455) distinct_ok 1 first_hit 3 written_hist {8: 1} lean 2s (28s; 39 done, 14s/thm, ETA 62 min)
d3req_39: n_ok 13/2000 (nd-only 0, parse-fail 16) distinct_ok 1 first_hit 81 written_hist {8: 1} lean 0s (5s; 40 done, 14s/thm, ETA 61 min)
d3req_40: n_ok 0/2000 (nd-only 0, parse-fail 575) distinct_ok 0 first_hit None written_hist {} lean 0s (22s; 41 done, 14s/thm, ETA 62 min)
d3req_41: n_ok 1172/2000 (nd-only 0, parse-fail 742) distinct_ok 3 first_hit 3 written_hist {7: 1, 8: 2} lean 5s (20s; 42 done, 14s/thm, ETA 62 min)
d3req_42: n_ok 17/2000 (nd-only 0, parse-fail 367) distinct_ok 1 first_hit 257 written_hist {8: 1} lean 1s (19s; 43 done, 15s/thm, ETA 62 min)
d3req_43: n_ok 544/2000 (nd-only 0, parse-fail 189) distinct_ok 1 first_hit 3 written_hist {8: 1} lean 2s (28s; 44 done, 15s/thm, ETA 63 min)
d3req_44: n_ok 104/2000 (nd-only 0, parse-fail 1574) distinct_ok 1 first_hit 26 written_hist {8: 1} lean 3s (19s; 45 done, 15s/thm, ETA 63 min)
d3req_45: n_ok 1826/2000 (nd-only 0, parse-fail 167) distinct_ok 1 first_hit 2 written_hist {8: 1} lean 5s (21s; 46 done, 15s/thm, ETA 64 min)
d3req_46: n_ok 551/2000 (nd-only 0, parse-fail 734) distinct_ok 3 first_hit 5 written_hist {8: 3} lean 4s (23s; 47 done, 15s/thm, ETA 64 min)
d3req_47: n_ok 441/2000 (nd-only 0, parse-fail 449) distinct_ok 1 first_hit 3 written_hist {8: 1} lean 4s (32s; 48 done, 16s/thm, ETA 65 min)
d3req_48: n_ok 38/2000 (nd-only 0, parse-fail 40) distinct_ok 1 first_hit 73 written_hist {8: 1} lean 2s (17s; 49 done, 16s/thm, ETA 65 min)
d3req_49: n_ok 0/2000 (nd-only 0, parse-fail 133) distinct_ok 0 first_hit None written_hist {} lean 0s (18s; 50 done, 16s/thm, ETA 65 min)
d3req_50: n_ok 1885/2000 (nd-only 0, parse-fail 79) distinct_ok 1 first_hit 1 written_hist {8: 1} lean 4s (24s; 51 done, 16s/thm, ETA 66 min)
d3req_51: n_ok 1469/2000 (nd-only 0, parse-fail 529) distinct_ok 1 first_hit 1 written_hist {8: 1} lean 4s (33s; 52 done, 16s/thm, ETA 67 min)
d3req_52: n_ok 9/2000 (nd-only 0, parse-fail 485) distinct_ok 4 first_hit 381 written_hist {8: 4} lean 0s (8s; 53 done, 16s/thm, ETA 66 min)
d3req_53: n_ok 1558/2000 (nd-only 0, parse-fail 429) distinct_ok 2 first_hit 1 written_hist {8: 2} lean 0s (6s; 54 done, 16s/thm, ETA 65 min)
d3req_54: n_ok 0/2000 (nd-only 0, parse-fail 171) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 55 done, 16s/thm, ETA 64 min)
d3req_55: n_ok 1015/2000 (nd-only 0, parse-fail 566) distinct_ok 1 first_hit 1 written_hist {8: 1} lean 0s (10s; 56 done, 16s/thm, ETA 63 min)
d3req_56: n_ok 5/2000 (nd-only 0, parse-fail 2) distinct_ok 1 first_hit 65 written_hist {8: 1} lean 0s (7s; 57 done, 15s/thm, ETA 62 min)
d3req_57: n_ok 0/2000 (nd-only 0, parse-fail 48) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 58 done, 15s/thm, ETA 61 min)
d3req_58: n_ok 0/2000 (nd-only 0, parse-fail 1661) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 59 done, 15s/thm, ETA 61 min)
d3req_59: n_ok 2/2000 (nd-only 0, parse-fail 586) distinct_ok 1 first_hit 104 written_hist {8: 1} lean 0s (10s; 60 done, 15s/thm, ETA 60 min)
d3req_60: n_ok 1710/2000 (nd-only 0, parse-fail 31) distinct_ok 2 first_hit 1 written_hist {8: 2} lean 0s (10s; 61 done, 15s/thm, ETA 60 min)
d3req_61: n_ok 134/2000 (nd-only 0, parse-fail 592) distinct_ok 2 first_hit 14 written_hist {8: 2} lean 0s (10s; 62 done, 15s/thm, ETA 59 min)
d3req_62: n_ok 1255/2000 (nd-only 0, parse-fail 101) distinct_ok 2 first_hit 1 written_hist {8: 1, 9: 1} lean 0s (8s; 63 done, 15s/thm, ETA 58 min)
d3req_63: n_ok 4/2000 (nd-only 0, parse-fail 2) distinct_ok 1 first_hit 1117 written_hist {8: 1} lean 0s (7s; 64 done, 15s/thm, ETA 58 min)
d3req_64: n_ok 687/2000 (nd-only 0, parse-fail 317) distinct_ok 4 first_hit 3 written_hist {8: 4} lean 1s (8s; 65 done, 15s/thm, ETA 57 min)
d3req_65: n_ok 592/2000 (nd-only 0, parse-fail 1184) distinct_ok 2 first_hit 1 written_hist {8: 2} lean 0s (7s; 66 done, 14s/thm, ETA 56 min)
d3req_66: n_ok 0/2000 (nd-only 0, parse-fail 25) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 67 done, 14s/thm, ETA 56 min)
d3req_67: n_ok 1/2000 (nd-only 0, parse-fail 77) distinct_ok 1 first_hit 1230 written_hist {8: 1} lean 0s (9s; 68 done, 14s/thm, ETA 55 min)
d3req_68: n_ok 22/2000 (nd-only 0, parse-fail 100) distinct_ok 4 first_hit 38 written_hist {8: 4} lean 0s (8s; 69 done, 14s/thm, ETA 55 min)
d3req_69: n_ok 388/2000 (nd-only 0, parse-fail 1602) distinct_ok 1 first_hit 2 written_hist {8: 1} lean 0s (12s; 70 done, 14s/thm, ETA 54 min)
d3req_70: n_ok 0/2000 (nd-only 0, parse-fail 17) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 71 done, 14s/thm, ETA 54 min)
d3req_71: n_ok 1476/2000 (nd-only 0, parse-fail 480) distinct_ok 1 first_hit 1 written_hist {8: 1} lean 0s (9s; 72 done, 14s/thm, ETA 53 min)
d3req_72: n_ok 1025/2000 (nd-only 0, parse-fail 900) distinct_ok 1 first_hit 4 written_hist {8: 1} lean 0s (10s; 73 done, 14s/thm, ETA 53 min)
d3req_73: n_ok 20/2000 (nd-only 0, parse-fail 3) distinct_ok 1 first_hit 49 written_hist {8: 1} lean 0s (9s; 74 done, 14s/thm, ETA 52 min)
d3req_74: n_ok 54/2000 (nd-only 0, parse-fail 156) distinct_ok 2 first_hit 163 written_hist {8: 2} lean 0s (9s; 75 done, 14s/thm, ETA 52 min)
d3req_75: n_ok 687/2000 (nd-only 0, parse-fail 814) distinct_ok 9 first_hit 2 written_hist {8: 9} lean 1s (8s; 76 done, 14s/thm, ETA 51 min)
d3req_76: n_ok 1/2000 (nd-only 0, parse-fail 419) distinct_ok 1 first_hit 517 written_hist {8: 1} lean 0s (11s; 77 done, 14s/thm, ETA 51 min)
d3req_77: n_ok 1523/2000 (nd-only 0, parse-fail 297) distinct_ok 1 first_hit 1 written_hist {8: 1} lean 0s (10s; 78 done, 14s/thm, ETA 51 min)
d3req_78: n_ok 270/2000 (nd-only 0, parse-fail 41) distinct_ok 1 first_hit 2 written_hist {8: 1} lean 0s (10s; 79 done, 14s/thm, ETA 50 min)
d3req_79: n_ok 280/2000 (nd-only 0, parse-fail 763) distinct_ok 1 first_hit 9 written_hist {8: 1} lean 0s (9s; 80 done, 14s/thm, ETA 50 min)
d3req_80: n_ok 7/2000 (nd-only 0, parse-fail 90) distinct_ok 1 first_hit 263 written_hist {8: 1} lean 0s (8s; 81 done, 13s/thm, ETA 49 min)
d3req_81: n_ok 1234/2000 (nd-only 0, parse-fail 751) distinct_ok 2 first_hit 1 written_hist {8: 2} lean 0s (11s; 82 done, 13s/thm, ETA 49 min)
d3req_82: n_ok 2/2000 (nd-only 0, parse-fail 164) distinct_ok 1 first_hit 512 written_hist {8: 1} lean 7s (24s; 83 done, 14s/thm, ETA 49 min)
d3req_83: n_ok 0/2000 (nd-only 0, parse-fail 6) distinct_ok 0 first_hit None written_hist {} lean 0s (24s; 84 done, 14s/thm, ETA 49 min)
d3req_84: n_ok 1496/2000 (nd-only 0, parse-fail 439) distinct_ok 2 first_hit 3 written_hist {8: 2} lean 12s (43s; 85 done, 14s/thm, ETA 50 min)
d3req_85: n_ok 11/2000 (nd-only 0, parse-fail 15) distinct_ok 1 first_hit 6 written_hist {8: 1} lean 5s (27s; 86 done, 14s/thm, ETA 51 min)
d3req_86: n_ok 0/2000 (nd-only 0, parse-fail 18) distinct_ok 0 first_hit None written_hist {} lean 0s (22s; 87 done, 14s/thm, ETA 51 min)
d3req_87: n_ok 7/2000 (nd-only 0, parse-fail 1973) distinct_ok 2 first_hit 198 written_hist {8: 2} lean 6s (33s; 88 done, 15s/thm, ETA 51 min)
d3req_88: n_ok 0/2000 (nd-only 0, parse-fail 4) distinct_ok 0 first_hit None written_hist {} lean 0s (20s; 89 done, 15s/thm, ETA 51 min)
d3req_89: n_ok 32/2000 (nd-only 0, parse-fail 1073) distinct_ok 1 first_hit 72 written_hist {8: 1} lean 0s (9s; 90 done, 14s/thm, ETA 51 min)
d3req_90: n_ok 1867/2000 (nd-only 0, parse-fail 96) distinct_ok 1 first_hit 1 written_hist {8: 1} lean 1s (12s; 91 done, 14s/thm, ETA 50 min)
d3req_91: n_ok 0/2000 (nd-only 0, parse-fail 9) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 92 done, 14s/thm, ETA 50 min)
d3req_92: n_ok 1555/2000 (nd-only 0, parse-fail 137) distinct_ok 1 first_hit 1 written_hist {8: 1} lean 0s (10s; 93 done, 14s/thm, ETA 50 min)
d3req_93: n_ok 2/2000 (nd-only 0, parse-fail 7) distinct_ok 1 first_hit 772 written_hist {8: 1} lean 4s (12s; 94 done, 14s/thm, ETA 49 min)
d3req_94: n_ok 2/2000 (nd-only 0, parse-fail 4) distinct_ok 1 first_hit 34 written_hist {8: 1} lean 0s (10s; 95 done, 14s/thm, ETA 49 min)
d3req_95: n_ok 366/2000 (nd-only 0, parse-fail 683) distinct_ok 1 first_hit 6 written_hist {8: 1} lean 0s (8s; 96 done, 14s/thm, ETA 48 min)
d3req_96: n_ok 1247/2000 (nd-only 0, parse-fail 753) distinct_ok 1 first_hit 1 written_hist {8: 1} lean 0s (10s; 97 done, 14s/thm, ETA 48 min)
d3req_97: n_ok 0/2000 (nd-only 0, parse-fail 13) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 98 done, 14s/thm, ETA 48 min)
d3req_98: n_ok 0/2000 (nd-only 0, parse-fail 0) distinct_ok 0 first_hit None written_hist {} lean 0s (24s; 99 done, 14s/thm, ETA 48 min)
d3req_99: n_ok 947/2000 (nd-only 0, parse-fail 105) distinct_ok 1 first_hit 1 written_hist {8: 1} lean 3s (26s; 100 done, 14s/thm, ETA 48 min)
d3req_100: n_ok 18/2000 (nd-only 0, parse-fail 6) distinct_ok 1 first_hit 93 written_hist {8: 1} lean 7s (31s; 101 done, 15s/thm, ETA 48 min)
d3req_101: n_ok 5/2000 (nd-only 0, parse-fail 1200) distinct_ok 2 first_hit 403 written_hist {8: 2} lean 4s (36s; 102 done, 15s/thm, ETA 49 min)
d3req_102: n_ok 683/2000 (nd-only 0, parse-fail 694) distinct_ok 1 first_hit 3 written_hist {8: 1} lean 6s (30s; 103 done, 15s/thm, ETA 49 min)
d3req_103: n_ok 1729/2000 (nd-only 0, parse-fail 165) distinct_ok 1 first_hit 1 written_hist {8: 1} lean 7s (33s; 104 done, 15s/thm, ETA 49 min)
d3req_104: n_ok 238/2000 (nd-only 0, parse-fail 1574) distinct_ok 1 first_hit 14 written_hist {8: 1} lean 5s (38s; 105 done, 15s/thm, ETA 50 min)
d3req_105: n_ok 918/2000 (nd-only 0, parse-fail 1034) distinct_ok 1 first_hit 2 written_hist {8: 1} lean 8s (32s; 106 done, 15s/thm, ETA 50 min)
d3req_106: n_ok 1159/2000 (nd-only 0, parse-fail 672) distinct_ok 3 first_hit 1 written_hist {8: 3} lean 1s (15s; 107 done, 15s/thm, ETA 50 min)
d3req_107: n_ok 0/2000 (nd-only 0, parse-fail 665) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 108 done, 15s/thm, ETA 49 min)
d3req_108: n_ok 0/2000 (nd-only 0, parse-fail 943) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 109 done, 15s/thm, ETA 49 min)
d3req_109: n_ok 121/2000 (nd-only 0, parse-fail 1783) distinct_ok 2 first_hit 13 written_hist {8: 1, 9: 1} lean 0s (15s; 110 done, 15s/thm, ETA 48 min)
d3req_110: n_ok 1136/2000 (nd-only 0, parse-fail 772) distinct_ok 1 first_hit 2 written_hist {8: 1} lean 0s (7s; 111 done, 15s/thm, ETA 48 min)
d3req_111: n_ok 404/2000 (nd-only 0, parse-fail 190) distinct_ok 2 first_hit 8 written_hist {8: 2} lean 0s (9s; 112 done, 15s/thm, ETA 47 min)
d3req_112: n_ok 81/2000 (nd-only 0, parse-fail 1901) distinct_ok 1 first_hit 29 written_hist {8: 1} lean 0s (17s; 113 done, 15s/thm, ETA 47 min)
d3req_113: n_ok 2/2000 (nd-only 0, parse-fail 11) distinct_ok 1 first_hit 1248 written_hist {8: 1} lean 0s (11s; 114 done, 15s/thm, ETA 47 min)
d3req_114: n_ok 1/2000 (nd-only 0, parse-fail 1604) distinct_ok 1 first_hit 1466 written_hist {8: 1} lean 0s (16s; 115 done, 15s/thm, ETA 47 min)
d3req_115: n_ok 139/2000 (nd-only 0, parse-fail 185) distinct_ok 1 first_hit 23 written_hist {8: 1} lean 0s (13s; 116 done, 15s/thm, ETA 46 min)
d3req_116: n_ok 0/2000 (nd-only 0, parse-fail 1999) distinct_ok 0 first_hit None written_hist {} lean 0s (18s; 117 done, 15s/thm, ETA 46 min)
d3req_117: n_ok 0/2000 (nd-only 0, parse-fail 1953) distinct_ok 0 first_hit None written_hist {} lean 0s (16s; 118 done, 15s/thm, ETA 46 min)
d3req_118: n_ok 0/2000 (nd-only 0, parse-fail 11) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 119 done, 15s/thm, ETA 46 min)
d3req_119: n_ok 0/2000 (nd-only 0, parse-fail 1769) distinct_ok 0 first_hit None written_hist {} lean 0s (14s; 120 done, 15s/thm, ETA 45 min)
d3req_120: n_ok 0/2000 (nd-only 0, parse-fail 5) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 121 done, 15s/thm, ETA 45 min)
d3req_121: n_ok 0/2000 (nd-only 0, parse-fail 15) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 122 done, 15s/thm, ETA 44 min)
d3req_122: n_ok 26/2000 (nd-only 0, parse-fail 62) distinct_ok 3 first_hit 34 written_hist {8: 3} lean 0s (7s; 123 done, 15s/thm, ETA 44 min)
d3req_123: n_ok 1232/2000 (nd-only 0, parse-fail 719) distinct_ok 1 first_hit 2 written_hist {8: 1} lean 0s (10s; 124 done, 15s/thm, ETA 44 min)
d3req_124: n_ok 0/2000 (nd-only 0, parse-fail 1995) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 125 done, 15s/thm, ETA 43 min)
d3req_125: n_ok 2/2000 (nd-only 0, parse-fail 5) distinct_ok 1 first_hit 703 written_hist {8: 1} lean 0s (7s; 126 done, 15s/thm, ETA 43 min)
d3req_126: n_ok 0/2000 (nd-only 0, parse-fail 1093) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 127 done, 15s/thm, ETA 42 min)
d3req_127: n_ok 504/2000 (nd-only 0, parse-fail 38) distinct_ok 1 first_hit 2 written_hist {8: 1} lean 0s (9s; 128 done, 15s/thm, ETA 42 min)
d3req_128: n_ok 0/2000 (nd-only 0, parse-fail 2) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 129 done, 15s/thm, ETA 42 min)
d3req_129: n_ok 0/2000 (nd-only 0, parse-fail 1998) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 130 done, 15s/thm, ETA 41 min)
d3req_130: n_ok 0/2000 (nd-only 0, parse-fail 1) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 131 done, 14s/thm, ETA 41 min)
d3req_131: n_ok 0/2000 (nd-only 0, parse-fail 120) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 132 done, 14s/thm, ETA 40 min)
d3req_132: n_ok 9/2000 (nd-only 0, parse-fail 1989) distinct_ok 1 first_hit 134 written_hist {8: 1} lean 0s (10s; 133 done, 14s/thm, ETA 40 min)
d3req_133: n_ok 1365/2000 (nd-only 0, parse-fail 609) distinct_ok 1 first_hit 1 written_hist {8: 1} lean 0s (9s; 134 done, 14s/thm, ETA 40 min)
d3req_134: n_ok 1086/2000 (nd-only 0, parse-fail 893) distinct_ok 1 first_hit 4 written_hist {8: 1} lean 0s (10s; 135 done, 14s/thm, ETA 39 min)
d3req_135: n_ok 0/2000 (nd-only 0, parse-fail 1709) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 136 done, 14s/thm, ETA 39 min)
d3req_136: n_ok 0/2000 (nd-only 0, parse-fail 1804) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 137 done, 14s/thm, ETA 39 min)
d3req_137: n_ok 244/2000 (nd-only 0, parse-fail 1603) distinct_ok 1 first_hit 10 written_hist {8: 1} lean 0s (11s; 138 done, 14s/thm, ETA 38 min)
d3req_138: n_ok 488/2000 (nd-only 0, parse-fail 556) distinct_ok 1 first_hit 5 written_hist {8: 1} lean 0s (8s; 139 done, 14s/thm, ETA 38 min)
d3req_139: n_ok 1199/2000 (nd-only 0, parse-fail 676) distinct_ok 2 first_hit 1 written_hist {8: 2} lean 0s (9s; 140 done, 14s/thm, ETA 38 min)
d3req_140: n_ok 3/2000 (nd-only 0, parse-fail 834) distinct_ok 1 first_hit 332 written_hist {8: 1} lean 0s (10s; 141 done, 14s/thm, ETA 37 min)
d3req_141: n_ok 601/2000 (nd-only 0, parse-fail 214) distinct_ok 3 first_hit 4 written_hist {8: 3} lean 0s (7s; 142 done, 14s/thm, ETA 37 min)
d3req_142: n_ok 0/2000 (nd-only 0, parse-fail 1916) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 143 done, 14s/thm, ETA 37 min)
d3req_143: n_ok 0/2000 (nd-only 0, parse-fail 797) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 144 done, 14s/thm, ETA 36 min)
d3req_144: n_ok 184/2000 (nd-only 0, parse-fail 1792) distinct_ok 1 first_hit 5 written_hist {8: 1} lean 0s (13s; 145 done, 14s/thm, ETA 36 min)
d3req_145: n_ok 0/2000 (nd-only 0, parse-fail 1148) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 146 done, 14s/thm, ETA 36 min)
d3req_146: n_ok 0/2000 (nd-only 0, parse-fail 1450) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 147 done, 14s/thm, ETA 36 min)
d3req_147: n_ok 0/2000 (nd-only 0, parse-fail 1641) distinct_ok 0 first_hit None written_hist {} lean 0s (12s; 148 done, 14s/thm, ETA 35 min)
d3req_148: n_ok 0/2000 (nd-only 0, parse-fail 1943) distinct_ok 0 first_hit None written_hist {} lean 0s (14s; 149 done, 14s/thm, ETA 35 min)
d3req_149: n_ok 1631/2000 (nd-only 0, parse-fail 345) distinct_ok 2 first_hit 2 written_hist {8: 2} lean 0s (8s; 150 done, 14s/thm, ETA 35 min)
d3req_150: n_ok 21/2000 (nd-only 0, parse-fail 1885) distinct_ok 1 first_hit 150 written_hist {8: 1} lean 0s (9s; 151 done, 14s/thm, ETA 34 min)
d3req_151: n_ok 99/2000 (nd-only 0, parse-fail 1664) distinct_ok 1 first_hit 2 written_hist {7: 1} lean 0s (11s; 152 done, 14s/thm, ETA 34 min)
d3req_152: n_ok 0/2000 (nd-only 0, parse-fail 2) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 153 done, 14s/thm, ETA 34 min)
d3req_153: n_ok 3/2000 (nd-only 0, parse-fail 13) distinct_ok 1 first_hit 425 written_hist {8: 1} lean 0s (10s; 154 done, 14s/thm, ETA 34 min)
d3req_154: n_ok 1789/2000 (nd-only 0, parse-fail 111) distinct_ok 1 first_hit 1 written_hist {8: 1} lean 0s (10s; 155 done, 14s/thm, ETA 33 min)
d3req_155: n_ok 0/2000 (nd-only 0, parse-fail 1827) distinct_ok 0 first_hit None written_hist {} lean 0s (14s; 156 done, 14s/thm, ETA 33 min)
