START 2026-09-24T00:08:06Z until [ -f ckpts/lf/stage1_a1_seq_s0.pt ]; do sleep 30; done; python3 coverage_lean.py --ckpt ckpts/lf/stage1_a1_seq_s0.pt --in data/dsc/targets_depth3_sub250.jsonl --k 2000 --temperature 0.8 --seed 0 --batch 1024 --procs 2 --out artifacts/dsc/cov_c0_s0_d3sub
shard 0/1: 250 theorems, 0 already done; k=2000 T=0.8 batch=1024
targets_depth3_127: n_ok 9/2000 (nd-only 0, parse-fail 1984) distinct_ok 1 first_hit 776 written_hist {7: 1} lean 0s (8s; 33 done, 17s/thm, ETA 61 min)
targets_depth3_133: n_ok 29/2000 (nd-only 0, parse-fail 1821) distinct_ok 4 first_hit 16 written_hist {7: 4} lean 0s (7s; 34 done, 17s/thm, ETA 60 min)
targets_depth3_142: n_ok 6/2000 (nd-only 0, parse-fail 1988) distinct_ok 1 first_hit 548 written_hist {7: 1} lean 0s (10s; 35 done, 16s/thm, ETA 59 min)
targets_depth3_143: n_ok 110/2000 (nd-only 0, parse-fail 1886) distinct_ok 1 first_hit 3 written_hist {7: 1} lean 0s (12s; 36 done, 16s/thm, ETA 58 min)
targets_depth3_145: n_ok 0/2000 (nd-only 0, parse-fail 1999) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 37 done, 16s/thm, ETA 58 min)
targets_depth3_149: n_ok 2/2000 (nd-only 0, parse-fail 1994) distinct_ok 1 first_hit 495 written_hist {7: 1} lean 0s (10s; 38 done, 16s/thm, ETA 57 min)
targets_depth3_150: n_ok 28/2000 (nd-only 0, parse-fail 1941) distinct_ok 1 first_hit 82 written_hist {7: 1} lean 0s (11s; 39 done, 16s/thm, ETA 56 min)
targets_depth3_153: n_ok 2/2000 (nd-only 0, parse-fail 1979) distinct_ok 1 first_hit 531 written_hist {7: 1} lean 0s (8s; 40 done, 16s/thm, ETA 55 min)
targets_depth3_174: n_ok 0/2000 (nd-only 0, parse-fail 79) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 41 done, 16s/thm, ETA 54 min)
targets_depth3_184: n_ok 11/2000 (nd-only 0, parse-fail 915) distinct_ok 1 first_hit 6 written_hist {8: 1} lean 0s (10s; 42 done, 15s/thm, ETA 53 min)
targets_depth3_188: n_ok 0/2000 (nd-only 0, parse-fail 275) distinct_ok 0 first_hit None written_hist {} lean 0s (7s; 43 done, 15s/thm, ETA 52 min)
targets_depth3_189: n_ok 0/2000 (nd-only 0, parse-fail 114) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 44 done, 15s/thm, ETA 52 min)
targets_depth3_191: n_ok 8/2000 (nd-only 0, parse-fail 1953) distinct_ok 1 first_hit 536 written_hist {8: 1} lean 0s (12s; 45 done, 15s/thm, ETA 51 min)
targets_depth3_193: n_ok 0/2000 (nd-only 0, parse-fail 1996) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 46 done, 15s/thm, ETA 50 min)
targets_depth3_194: n_ok 120/2000 (nd-only 0, parse-fail 1548) distinct_ok 3 first_hit 26 written_hist {8: 3} lean 0s (13s; 47 done, 15s/thm, ETA 50 min)
targets_depth3_195: n_ok 5/2000 (nd-only 0, parse-fail 1995) distinct_ok 1 first_hit 736 written_hist {8: 1} lean 0s (13s; 48 done, 15s/thm, ETA 50 min)
targets_depth3_199: n_ok 0/2000 (nd-only 0, parse-fail 1673) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 49 done, 15s/thm, ETA 49 min)
targets_depth3_204: n_ok 7/2000 (nd-only 0, parse-fail 1977) distinct_ok 1 first_hit 227 written_hist {8: 1} lean 0s (12s; 50 done, 15s/thm, ETA 49 min)
targets_depth3_208: n_ok 3/2000 (nd-only 0, parse-fail 1991) distinct_ok 1 first_hit 491 written_hist {8: 1} lean 0s (14s; 51 done, 15s/thm, ETA 48 min)
targets_depth3_209: n_ok 20/2000 (nd-only 0, parse-fail 137) distinct_ok 1 first_hit 73 written_hist {8: 1} lean 5s (23s; 52 done, 15s/thm, ETA 49 min)
targets_depth3_215: n_ok 1/2000 (nd-only 0, parse-fail 1958) distinct_ok 1 first_hit 1351 written_hist {8: 1} lean 2s (20s; 53 done, 15s/thm, ETA 49 min)
targets_depth3_220: n_ok 0/2000 (nd-only 0, parse-fail 36) distinct_ok 0 first_hit None written_hist {} lean 0s (19s; 54 done, 15s/thm, ETA 49 min)
targets_depth3_223: n_ok 37/2000 (nd-only 0, parse-fail 1949) distinct_ok 1 first_hit 8 written_hist {8: 1} lean 5s (34s; 55 done, 15s/thm, ETA 50 min)
targets_depth3_224: n_ok 0/2000 (nd-only 0, parse-fail 28) distinct_ok 0 first_hit None written_hist {} lean 0s (35s; 56 done, 16s/thm, ETA 51 min)
targets_depth3_225: n_ok 19/2000 (nd-only 0, parse-fail 1947) distinct_ok 1 first_hit 8 written_hist {8: 1} lean 3s (28s; 57 done, 16s/thm, ETA 51 min)
targets_depth3_226: n_ok 14/2000 (nd-only 0, parse-fail 1577) distinct_ok 1 first_hit 333 written_hist {8: 1} lean 0s (7s; 58 done, 16s/thm, ETA 50 min)
targets_depth3_227: n_ok 0/2000 (nd-only 0, parse-fail 1837) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 59 done, 16s/thm, ETA 50 min)
targets_depth3_241: n_ok 12/2000 (nd-only 0, parse-fail 1988) distinct_ok 1 first_hit 216 written_hist {8: 1} lean 0s (13s; 60 done, 16s/thm, ETA 49 min)
targets_depth3_244: n_ok 1/2000 (nd-only 0, parse-fail 397) distinct_ok 1 first_hit 1781 written_hist {8: 1} lean 0s (8s; 61 done, 15s/thm, ETA 49 min)
targets_depth3_247: n_ok 22/2000 (nd-only 0, parse-fail 1934) distinct_ok 2 first_hit 305 written_hist {8: 2} lean 0s (16s; 62 done, 15s/thm, ETA 48 min)
targets_depth3_248: n_ok 316/2000 (nd-only 0, parse-fail 1673) distinct_ok 1 first_hit 2 written_hist {8: 1} lean 0s (11s; 63 done, 15s/thm, ETA 48 min)
targets_depth3_249: n_ok 439/2000 (nd-only 0, parse-fail 1310) distinct_ok 1 first_hit 2 written_hist {8: 1} lean 0s (9s; 64 done, 15s/thm, ETA 47 min)
targets_depth3_256: n_ok 1/2000 (nd-only 0, parse-fail 6) distinct_ok 1 first_hit 1240 written_hist {7: 1} lean 0s (8s; 65 done, 15s/thm, ETA 47 min)
targets_depth3_265: n_ok 0/2000 (nd-only 0, parse-fail 19) distinct_ok 0 first_hit None written_hist {} lean 0s (11s; 66 done, 15s/thm, ETA 46 min)
targets_depth3_266: n_ok 0/2000 (nd-only 0, parse-fail 1933) distinct_ok 0 first_hit None written_hist {} lean 0s (9s; 67 done, 15s/thm, ETA 46 min)
targets_depth3_277: n_ok 261/2000 (nd-only 0, parse-fail 1305) distinct_ok 1 first_hit 2 written_hist {8: 1} lean 0s (8s; 68 done, 15s/thm, ETA 45 min)
targets_depth3_281: n_ok 2/2000 (nd-only 0, parse-fail 227) distinct_ok 1 first_hit 348 written_hist {8: 1} lean 0s (9s; 69 done, 15s/thm, ETA 45 min)
targets_depth3_282: n_ok 27/2000 (nd-only 0, parse-fail 1256) distinct_ok 1 first_hit 150 written_hist {8: 1} lean 0s (11s; 70 done, 15s/thm, ETA 44 min)
targets_depth3_288: n_ok 3/2000 (nd-only 0, parse-fail 1993) distinct_ok 1 first_hit 604 written_hist {8: 1} lean 0s (8s; 71 done, 15s/thm, ETA 44 min)
targets_depth3_294: n_ok 17/2000 (nd-only 0, parse-fail 14) distinct_ok 1 first_hit 126 written_hist {7: 1} lean 0s (9s; 72 done, 15s/thm, ETA 43 min)
targets_depth3_297: n_ok 1/2000 (nd-only 0, parse-fail 1822) distinct_ok 1 first_hit 172 written_hist {8: 1} lean 0s (10s; 73 done, 15s/thm, ETA 43 min)
targets_depth3_298: n_ok 105/2000 (nd-only 0, parse-fail 1869) distinct_ok 1 first_hit 19 written_hist {8: 1} lean 0s (10s; 74 done, 14s/thm, ETA 42 min)
targets_depth3_308: n_ok 0/2000 (nd-only 0, parse-fail 1996) distinct_ok 0 first_hit None written_hist {} lean 0s (26s; 75 done, 15s/thm, ETA 43 min)
targets_depth3_310: n_ok 8/2000 (nd-only 0, parse-fail 1900) distinct_ok 3 first_hit 420 written_hist {8: 3} lean 3s (27s; 76 done, 15s/thm, ETA 43 min)
targets_depth3_317: n_ok 5/2000 (nd-only 0, parse-fail 1986) distinct_ok 1 first_hit 352 written_hist {8: 1} lean 2s (27s; 77 done, 15s/thm, ETA 43 min)
targets_depth3_323: n_ok 39/2000 (nd-only 0, parse-fail 1932) distinct_ok 1 first_hit 100 written_hist {8: 1} lean 3s (22s; 78 done, 15s/thm, ETA 43 min)
targets_depth3_324: n_ok 0/2000 (nd-only 0, parse-fail 3) distinct_ok 0 first_hit None written_hist {} lean 0s (22s; 79 done, 15s/thm, ETA 43 min)
targets_depth3_327: n_ok 1/2000 (nd-only 0, parse-fail 3) distinct_ok 1 first_hit 1474 written_hist {8: 1} lean 0s (14s; 80 done, 15s/thm, ETA 43 min)
targets_depth3_332: n_ok 0/2000 (nd-only 0, parse-fail 434) distinct_ok 0 first_hit None written_hist {} lean 0s (10s; 81 done, 15s/thm, ETA 42 min)
targets_depth3_333: n_ok 0/2000 (nd-only 0, parse-fail 1829) distinct_ok 0 first_hit None written_hist {} lean 0s (13s; 82 done, 15s/thm, ETA 42 min)
targets_depth3_338: n_ok 233/2000 (nd-only 0, parse-fail 1425) distinct_ok 1 first_hit 4 written_hist {9: 1} lean 0s (11s; 83 done, 15s/thm, ETA 42 min)
targets_depth3_340: n_ok 0/2000 (nd-only 0, parse-fail 1989) distinct_ok 0 first_hit None written_hist {} lean 0s (8s; 84 done, 15s/thm, ETA 41 min)
targets_depth3_341: n_ok 0/2000 (nd-only 0, parse-fail 1500) distinct_ok 0 first_hit None written_hist {} lean 0s (14s; 85 done, 15s/thm, ETA 41 min)
targets_depth3_343: n_ok 0/2000 (nd-only 0, parse-fail 1868) distinct_ok 0 first_hit None written_hist {} lean 0s (6s; 86 done, 15s/thm, ETA 40 min)
